match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,striker_hand,non_striker_hand,bowler_hand,delivery_type,match_day,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,team_bat,team_bowl
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,83.3197090248509,-8.591455720982786,8.340608660150174,-0.762351726334898,1.962339844423242,-0.262259370012187,-0.288548533046421,-6.96534762009478,-34.0937181015843,0.272260024985926,-7.61171998918045,8.318321983625717,0.1320875121337758,0.6235295555312005,90.32068211630249,Attacked,Missed,None,0.52294921875,0.5474739074707031,7.980316,-0.669835,-0.243526557868459,0.0,-10.6,-32.4608827656673,-0.322745867114384,-0.322745867114384,-999.9,-999.9,-999.9,-8.840947,-0.738824,0.797848,-12.58538774141339,-10.06011383172607,-0.7516558137340064,0.8880795442899625,-0.09802726893774195,-1.027184283936726,-8.51972550822418e-03,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,79.75934368652402,-10.79497651933028,8.340670129511384,-0.7632160916860347,1.811569523580993,-0.253916993976583,1.10046871915335,-6.12117171530255,-33.0092092169557,1.84437854972815,-8.07524304084281,8.666538834842006,-0.02136490487148854,0.6286190576139357,106.4293491292392,Attacked,Edged,None,0.521186828613281,0.4948196411132813,10.604785,-0.369131,-0.235780065835398,0.0,-10.6,-33.3035208923302,1.59464383789386,1.59464383789386,-8.024888,0.054179,1.094469,-8.840769,0.095896,1.150029,-13.74662783673294,-10.06012783183395,0.1587284684852204,1.220017779755126,0.5929195707352325,-0.4567064744419805,3.93371461452772e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,83.48843,-3.627195445498024,8.340423858390686,-0.7842179291510412,2.005181499373881,-0.252888412023966,-0.426900344919121,-6.65856171476433,-32.8754935631155,0.290654095457283,-5.64556807667901,3.084980872675821,-1.817386574380529,0.4559018624314571,260.1239368027715,Attacked,Played,None,0.463130950927734,0.4965133666992188,1.128025000000001,-0.588897,-0.164377467815578,0.0,-10.6,-47.7561385299828,2.36358573051764,2.36358573051764,-9.085464,-0.581298,0.038609,-8.840489,-0.589707,0.046069,-9.744117502671301,-10.06049471210319,-0.532934643283772,0.08835877429825659,-0.2645297203497857,2.326875379183953,-3.71262403854560e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,83.28346616574734,-17.8953287493296,8.340790001226072,-0.7608259792104647,1.88849219117594,-0.260626279019305,3.41577064456265,4.93723724159022,-33.8814162725097,1.32762273957766,-10.5955123638304,12.03905788316542,0.1526051924927889,0.6294216483275278,89.15272799985028,Attacked,Played,None,0.493949890136719,0.5536880493164062,12.490933,-0.584056,-0.242010116232212,0.0,-10.6,-31.2705554275425,0.371008854324062,0.371008854324062,-9.010498,-0.441919,1.786366,-8.840765,-0.444127,1.770657,-17.36568602503008,-10.06031506684061,-0.4281923332466849,1.875606484275676,1.039125916749708,-1.564199669462123,5.24091586798747e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,64.48286218791358,-4.234635298373554,8.3409653304276,-0.7385697108617284,2.149035235048733,-0.200720313841691,-1.06952234004212,-9.25155185740607,-26.0936407994199,0.669511315284327,-6.62679290781013,9.789199636894514,0.243807727207119,0.6111996012162221,77.29916746172141,Attacked,Played,None,0.666938781738281,0.5667457580566406,5.078784,-0.286816,-0.186383148567285,0.0,-10.6,-23.4750786014446,1.06164554578172,1.06164554578172,-6.861317,-0.201149,0.313211,-8.841009,-0.109529,0.549462,-14.24969547049146,-10.05989004976991,-0.05237717659914976,0.6568512424130674,-0.8976842922861696,1.11962681908404,-9.89787620118566e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,60.90107575987474,-4.653774866631796,8.34052931535767,-0.6883553177665971,2.163717128132022,-0.190286562914916,-2.4449406773616,-9.32443587972848,-24.7372531789391,0.130867324757054,-6.68278709223526,11.47472936059328,0.3282139020036902,0.6414480897115528,73.3958232563639,Defended,Played,None,0.732719421386719,0.66448974609375,5.96529,-0.343776,-0.176694665563851,0.0,-10.6,-21.1172819701048,0.919104588021684,0.919104588021684,-7.926158,-0.174285,0.640238,-8.840894,-0.13299,0.734311,-15.11762439854853,-10.06016936223032,-0.07743252846848803,0.8271170279502874,-2.452716972046669,2.189049168621339,-2.53856981782914e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,65.25876464978307,-7.931947417299203,8.340769357168199,-0.6978784282312456,2.106323948276573,-0.205585824406683,-0.915669028165219,-8.35706013378862,-26.7261571728688,1.09649395974396,-7.14075892165658,9.994867989278589,0.1713069574681524,0.6106384008514391,84.46506438090063,Attacked,Played,None,0.673187255859375,0.6334762573242188,8.030176,-0.224712,-0.190901122663348,0.0,-10.6,-24.7421388592083,1.34018187072318,1.34018187072318,-8.30916,0.12393,0.798506,-8.840949,0.154267,0.832074,-14.95900140645347,-10.05978546224865,0.2242962845285514,0.8888213393750728,-0.504001046097115,0.7510952784767176,-4.35504349594309e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,64.78141363190898,-3.981747240270783,8.341089594535916,-0.6777401385510133,2.151442899586771,-0.20047946482811,-1.2883515887285,-8.95593667463054,-26.0623304276543,1.40282441227356,-6.49397396978047,9.527253673494886,0.2432919698844194,0.6075189136026671,76.79864005195813,Attacked,Played,None,0.667888641357422,0.6005516052246094,4.661723,0.18704,-0.186159503054674,0.0,-10.6,-23.5069629008614,1.58424127940007,1.58424127940007,-7.713769,0.34454,0.361502,-8.841,0.422282,0.490627,-13.99152442828627,-10.05984276288852,0.5071498251545107,0.6024433964654565,-0.9850570892026781,0.7745781597817679,-1.10320391228075e-01,7.70000000000000e+01,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,64.79562384953446,-6.594790830635151,8.340858538791665,-0.7415487284408244,2.138852103970855,-0.203281052140312,-1.52659900386955,-8.28474356396074,-26.4265367782405,0.285947952814204,-6.77910101238469,9.375417064327983,0.2224853247047505,0.5853859510404796,75.5593601855969,Attacked,Played,None,0.675933837890625,0.6404800415039062,6.904091,-0.489696,-0.188760976987432,0.0,-10.6,-24.0350981775171,0.296313866751311,0.296313866751311,-8.418478,-0.423438,0.655061,-8.840708,-0.417999,0.682611,-14.38763165586576,-10.06015845706132,-0.4021831375295036,0.7424282383114406,-1.216697490919151,0.08638451571833788,-1.16734017774447e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,62.94556134008997,-9.2124116434409,8.340944641000622,-0.6460401257278219,2.101919473340465,-0.200428220565814,-0.50267930254457,-9.14302226559271,-26.0556686735559,0.875848343055021,-7.6280753452712,10.4796821581967,0.2685807537464073,0.5539800126411273,66.23892652152836,Attacked,Played,None,0.727157592773438,0.6684951782226562,9.245564,-0.319661,-0.186111919096828,0.0,-10.6,-22.8455928589753,1.37046873746333,1.37046873746333,-8.103833,0.131139,0.855412,-8.840711,0.178285,0.874564,-16.31795589138165,-10.05985705006178,0.2569543603140292,0.8785912626907936,-0.2236467756462564,1.507719338124484,-1.71433729201014e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,58.95701502289664,-4.564373283487024,8.341048494953508,-1.126133853668178,2.166543181210747,-0.184316050981088,1.12048172330639,-9.16636332450597,-23.9610866275415,1.97295823659616,-6.60034678349029,8.91204333658672,0.1798107694900732,0.5270252958713798,71.07271743169964,Defended,Played,None,0.733016967773438,0.6685867309570312,6.071975,-0.29164,-0.171150618768153,0.0,-10.6,-22.1830468391211,1.44225160037946,1.44225160037946,-7.855546,-0.036362,0.47912,-8.841009,0.02994,0.541581,-15.40080886151465,-10.05998895878691,0.1126808482028799,0.5881072149330702,1.604101389219227,-0.9872180609286333,1.66011794165520e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,54.37208839068545,-3.97342944874926,8.340919242278403,-1.153411087663404,2.168042608572516,-0.170866493500747,1.16389497039208,-9.77620204022728,-22.2126441550971,1.22291653689411,-6.67932656739496,11.07703739992466,0.297275382816055,0.5610839997634591,64.43506168291337,Attacked,Missed,None,0.802505493164062,0.8621749877929688,6.53997,-0.680459,-0.158661743964979,0.0,-10.6,-19.1426049552697,0.390870555963651,0.390870555963651,-999.9,-999.9,-999.9,-8.840845,-0.569345,0.668351,-16.73599585922284,-10.05981557893925,-0.5431684762178215,0.6937621304985193,1.666738181398822,-1.981483241135194,1.68481428041221e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,58.48802705256983,-3.417176488809415,8.3408426485789,-1.271246524633537,2.187871179346166,-0.182039242777726,1.29286183530396,-9.43490760352725,-23.6651015611044,1.99860542041896,-6.5654444167652,9.25149772271826,0.1875025098636535,0.5409905171763355,72.39832659008496,Defended,Played,None,0.736324310302734,0.6993026733398438,5.209937,-0.392389,-0.169036439722174,0.0,-10.6,-21.8055421565202,1.42920975834793,1.42920975834793,-8.470441,-0.151704,0.479755,-8.84098,-0.126679,0.509065,-15.50568985365616,-10.06007912654835,-0.04381938313992806,0.5829190985283652,1.9454461454315,-1.077387981124654,2.14679508302450e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,62.5807931106231,-4.23998602490894,8.340752489717886,-1.198174948043647,2.151589891891402,-0.194410020411919,0.21523336211479,-8.72386926512835,-25.2733026535495,1.70887560141228,-6.42632244082405,8.53204889958092,0.198627652973995,0.5447324355981059,71.84710004231638,Attacked,Played,None,0.6888427734375,0.5989036560058594,5.131304,-0.370743,-0.180523590382497,0.0,-10.6,-23.333945927981,1.08684736984733,1.08684736984733,-7.217484,-0.263181,0.32358,-8.84067,-0.185717,0.471389,-14.26644261696079,-10.06006955339071,-0.126860532896645,0.5476942870659534,0.5778963365648528,-1.201421891976443,6.11477080025262e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,57.58627320670613,-5.516391082111957,8.340574418755835,-1.147417885049429,2.144499087998524,-0.1812243747678,1.64859913914572,-9.31533945816823,-23.559168719814,1.78792554789325,-6.74874437174115,11.09395496175456,0.2927164364984005,0.5946413245996188,69.92455504010277,Attacked,Played,None,0.758651733398438,0.6685981750488281,7.123505,-0.500387,-0.1682797765701,0.0,-10.6,-20.466280893073,0.654746460632006,0.654746460632006,-7.150706,-0.363177,0.636252,-8.840971,-0.306755,0.751295,-15.98485583381644,-10.06016152844881,-0.2655435192491375,0.7855783778742959,2.033556565783567,-2.507555476768096,1.93885626950290e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,58.91826624975031,-4.679334596926232,8.3406968065932,-0.8712450058638853,2.191766042138438,-0.184479318914582,1.56715010964545,-9.49858059943636,-23.9823114588957,1.70785747587605,-6.76655700668023,9.647736385530411,0.1603957155760055,0.560404113365035,78.0210454471547,None,None,None,0.734664916992188,0.7709426879882812,6.198549,-0.226005,-0.171302224706398,0.0,-10.6,-22.3066478229263,1.38328941118499,1.38328941118499,-999.9,-999.9,-999.9,-8.841017,0.088849,0.612833,-15.75629739582289,-10.06017574908991,0.1678432568094758,0.6743164817375871,2.008687707874577,-0.5248336867045734,1.94012950184065e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,77.9068964514111,-8.594898402694024,8.340598264723816,-0.4217347439904589,1.996765766007596,-0.24531478688028,0.491458883876008,-7.08909571639681,-31.8909222944365,0.455467567307093,-7.4217570692293,9.050472446331067,0.1609846674320072,0.6423922025781668,90.2603636435243,Attacked,Missed,None,0.559982299804688,0.5896682739257812,8.033593,-0.303318,-0.227792302103117,0.0,-10.6,-29.9312665590187,0.18885288167585,0.18885288167585,-999.9,-999.9,-999.9,-8.840727,-0.259168,0.847161,-13.10086405608294,-10.05976385878961,-0.251015475356478,0.9361207179178267,0.3161583173865815,-0.4567393331565668,2.75481435096344e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,76.66460490369501,-10.2583299893014,8.341171635196066,-0.4485986114499768,1.995988619268403,-0.244567695990418,0.481977899972842,-7.47691242324106,-31.7938004787543,0.67595850039112,-8.19929777253305,9.186864555990601,0.1883348288229821,0.5791641576879685,78.04114077089706,None,None,None,0.579734802246094,0.5346221923828125,9.3995,-0.281612,-0.227098574848245,0.0,-10.6,-29.3622526397333,-0.098834784131251,-0.098834784131251,-8.097688,-0.307395,0.909677,-8.840914,-0.310057,0.959266,-14.46090981662655,-10.05980021538266,-0.3144594906104892,1.024380326775008,0.3011594490246597,-1.410824650500519,2.84362406490340e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,76.85692939557705,-6.656430054909749,8.340559441380442,-0.4484812546916692,2.012100646375116,-0.243261281108095,1.04756774304905,-6.91005432285144,-31.6239665440524,0.747851617038256,-6.61380079831871,7.797922002726454,0.1143275567360114,0.6293200032874983,92.9652448195236,Attacked,Played,None,0.548080444335938,0.49822998046875,6.074021,-0.242622,-0.22588547531466,0.0,-10.6,-30.3929779892385,0.690224824338454,0.690224824338454,-7.756606,-0.155768,0.468111,-8.840682,-0.130334,0.565139,-11.81251607947602,-10.06032407291506,-0.1014626880777977,0.6578325715811937,0.762698190025241,-0.05372861183954338,6.74786754262577e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,77.09394731594068,-8.749328766647423,8.340698718235764,-0.4113213097174009,2.001282062746567,-0.24298870564933,0.894849190027125,-7.11618178700904,-31.5885317344129,0.808904098268067,-7.44601047436061,8.608520837147214,0.1173245713354465,0.6136929254081299,90.32148167767485,Defended,Played,None,0.557052612304688,0.5297698974609375,8.237783,-0.20368,-0.22563236953152,0.0,-10.6,-30.1844723052717,0.532269731858783,0.532269731858783,-8.300632,-0.086582,0.784929,-8.840533,-0.076555,0.825198,-13.26357322864106,-10.06008259824571,-0.05374918373677728,0.9027855186068907,0.5724673829154545,-0.4566395990363702,6.07981535627481e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,77.3838704776109,-8.108036874441874,8.340647997382025,-0.4180763817252395,2.000613042371404,-0.243368113872566,1.20807655558053,-7.27177401416232,-31.6378548034336,0.195105621592166,-7.24611525850448,8.844202411673992,0.1724320263836682,0.6354149470571374,88.06903942020381,Attacked,Played,None,0.564754486083984,0.5315093994140625,7.682355,-0.418575,-0.225984677167383,0.0,-10.6,-29.5908870096475,0.497390378266764,0.497390378266764,-8.332855,-0.316127,0.750545,-8.8406,-0.307167,0.792435,-12.90013629271873,-10.05984188248071,-0.2855027777911373,0.8795127975197911,0.6848719850863528,0.6096590829440194,6.57953105655131e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,77.43390260316981,-6.459152906007941,8.340707426853694,-0.3735918663795775,2.002309882100312,-0.241366897006363,0.455454025022755,-7.02933232166637,-31.3776966108272,0.925400937299507,-6.5603964171256,8.272710468284476,0.1591128049712244,0.6565097862545922,92.5651874410664,Attacked,Missed,None,0.556583404541016,0.5190811157226562,5.932082,-0.055235,-0.224126404363052,0.0,-10.6,-29.6219311123872,1.54515780399563,1.54515780399563,-8.19993,0.160513,0.517051,-8.840967,0.195101,0.577675,-11.80919243450259,-10.06002231468125,0.2613584506839244,0.6789749130783836,0.4355550392870824,1.296696664009169,3.86438825796682e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,64.674789,-5.447111646731084,8.341083816224696,-1.122859796330023,2.246894133927472,-0.201303817612651,1.41202701695876,-8.77609269492556,-26.1694962896446,2.13162076391765,-6.83087395740591,10.9108997680589,0.4055827657508862,0.6133674671670417,61.44684349996765,Attacked,Played,None,0.463130950927734,0.6489486694335938,5.614769,-0.282787,-0.130847481448223,0.0,-10.6,-21.7352401208319,1.49154981272674,1.49154981272674,-8.37369,-0.009963,0.605552,-8.84076,0.022913,0.652591,-14.62917342345591,-10.06000735337679,0.1091814650979224,0.7515399587752892,1.721946713785065,-0.7310265123583565,1.84445538825416e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,55.24328639344429,-3.607137457750059,8.34070168578181,-1.234794415409654,2.205313660995284,-0.172450031954054,1.57307835227639,-9.10415468751179,-22.4185041540271,2.13863614602553,-6.4814994331744,12.17567337648544,0.339023189038883,0.6300630686297165,70.60714139056918,Attacked,Played,None,0.7935791015625,0.7804298400878906,5.676177,-0.307352,-0.160132172528765,0.0,-10.6,-18.9270096057937,0.657199935726375,0.657199935726375,-8.820608,-0.150328,0.703515,-8.840828,-0.149599,0.70523,-16.12531255128749,-10.05984444603518,-0.1053748535627922,0.7848156317881323,2.456478822957972,-3.460624728318944,2.68977964624396e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,59.73161755860976,-5.012622558810101,8.34057075332344,-1.230317268412781,2.165053384930003,-0.18649070671837,0.66087655070583,-8.50130167906416,-24.2437918733882,2.01320449544601,-6.46401392775779,10.27866073123925,0.2686521432001336,0.6033243199272947,73.63343366908084,Attacked,Played,None,0.734733581542969,0.6995429992675781,6.055129,-0.329151,-0.173169941952773,0.0,-10.6,-21.5052715350323,1.27356882465216,1.27356882465216,-8.503534,-0.057789,0.616772,-8.840821,-0.037035,0.642112,-14.9292168318449,-10.06021928934143,0.03849207712318492,0.7105649888399066,1.100585188247632,-1.357781839873792,1.14359017522757e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,55.68376822399942,-3.795603755181578,8.34075922078198,-1.111058254913242,2.199023617959844,-0.173865143040041,1.38150229777894,-9.13118594988965,-22.6024685952053,2.16766824267512,-6.51049003209851,11.7942872333666,0.3029721057940198,0.6248339157842531,73.42787678823599,Attacked,Played,None,0.774421691894531,0.7722816467285156,5.781863,-0.152161,-0.161446204251466,0.0,-10.6,-19.4820016782933,0.864994010665497,0.864994010665497,-8.854007,0.054958,0.696425,-8.840922,0.054354,0.695355,-16.06869231275024,-10.05983713848118,0.1108979166628386,0.7731952520368661,2.17399798826175,-2.935900208570361,2.30399955413690e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,61.78567007168565,-4.758293416981551,8.340722737960881,-1.121589400690121,2.15037385275306,-0.193223955103812,0.147609365754686,-8.58991437633665,-25.1191141634956,1.53784189924222,-6.45802751039357,9.696563541626542,0.1715550431225889,0.6177658158974761,85.50936807236252,Attacked,Played,None,0.692607879638672,0.6707038879394531,5.642286,-0.393811,-0.179422244024968,0.0,-10.6,-23.3482526032795,1.09275952170224,1.09275952170224,-8.693137,-0.190349,0.588712,-8.840867,-0.183196,0.601681,-14.41826288459235,-10.0599420157512,-0.1238440409805551,0.6917694736672123,0.4605349398900784,-0.8237508868808856,4.99918261231294e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
